mmsiNo,imoNo,vsslNm,callLetter,vsslTp,vsslTpCd,vsslTpCrgo,vsslCls,vsslLen,vsslWidth,flag,flagCd,vsslDefBrd,lon,lat,sog,cog,rot,headSide,vsslNavi,vsslNaviCd,source,dt_pos_utc,dt_static_utc,vsslTpMain,vsslTpSub,dstNm,dstCd,eta
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,227.20,0,329,MOORED,5,T-AIS,20221204082619,20221204080631,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,78.70,0,327,MOORED,5,T-AIS,20221204085619,20221204080631,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,229.70,0,328,MOORED,5,T-AIS,20221204092618,20221204080631,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,278.50,0,331,MOORED,5,T-AIS,20221204095319,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,0.30,0,328,MOORED,5,T-AIS,20221204102027,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,192.70,0,328,MOORED,5,T-AIS,20221204105025,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,122.70,0,328,MOORED,5,T-AIS,20221204121120,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,43.20,0,330,MOORED,5,T-AIS,20221204124120,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,324.30,0,327,MOORED,5,T-AIS,20221204173526,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,187.00,0,330,MOORED,5,T-AIS,20221205042629,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,60.70,0,329,MOORED,5,T-AIS,20221205065038,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,211.00,0,326,MOORED,5,T-AIS,20221205072045,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690666700,0.00,151.70,0,330,MOORED,5,T-AIS,20221205075045,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690833300,0.00,107.00,0,328,MOORED,5,T-AIS,20221203173523,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069483300,35.0690833300,0.00,34.20,0,329,MOORED,5,T-AIS,20221205055036,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,293.20,0,331,MOORED,5,T-AIS,20221204004715,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,196.70,0,328,MOORED,5,T-AIS,20221204070526,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,18.30,0,330,MOORED,5,T-AIS,20221204131120,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,199.80,0,329,MOORED,5,T-AIS,20221204143221,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,216.20,0,330,MOORED,5,V-AIS,20221204183603,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,70.20,0,330,MOORED,5,T-AIS,20221204191123,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,222.50,0,327,MOORED,5,V-AIS,20221204203624,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,77.30,0,328,MOORED,5,T-AIS,20221205045628,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690666700,0.00,342.10,0,329,MOORED,5,T-AIS,20221205052033,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690833300,0.00,75.70,0,326,MOORED,5,T-AIS,20221203185715,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690833300,0.00,56.20,0,328,MOORED,5,T-AIS,20221203205022,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690833300,0.00,279.20,0,328,MOORED,5,T-AIS,20221203232025,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690833300,0.00,269.10,0,329,MOORED,5,T-AIS,20221204133530,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690833300,0.00,176.20,0,328,MOORED,5,T-AIS,20221204181122,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0690833300,0.00,233.80,0,326,MOORED,5,T-AIS,20221204232625,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0069666700,35.0691000000,0.00,174.80,0,326,MOORED,5,T-AIS,20221204171122,20221204094654,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0171000000,34.9248666700,0.30,95.30,0,264,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104082752,20221104014323,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0174666700,34.9261983300,1.00,298.30,0,321,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104075847,20221104014323,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0183166700,34.9251166700,0.40,28.30,0,359,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104092013,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0188666700,34.9232983300,0.10,242.20,0,64,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104101110,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0191666700,34.9239833300,0.30,272.30,0,261,UNDER_WAY_USING_ENGINE,0,V-AIS,20221104085458,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0194666700,34.9240816700,0.30,178.60,0,29,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104094716,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0207500000,35.0079166700,5.10,68.70,0,71,UNDER_WAY_USING_ENGINE,0,V-AIS,20221203103926,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,129.0211666700,35.0376333300,3.80,313.30,0,324,UNDER_WAY_USING_ENGINE,0,T-AIS,20221106205509,20221106112402,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0214666700,34.9189150000,1.20,173.00,0,326,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104063848,20221104014323,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0225666700,34.9247316700,1.00,76.50,0,50,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104103513,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0225666700,34.9274166700,0.40,58.60,0,277,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104073350,20221104014323,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0250833300,34.9276833300,1.00,341.50,0,352,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104070645,20221104014323,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0261500000,34.9065816700,3.90,78.50,0,67,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104053405,20221104014323,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0284833300,34.9023666700,2.30,357.70,0,26,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105082509,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0294666700,34.9263166700,0.50,95.30,0,38,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104110012,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0315666700,34.9028983300,0.80,217.80,0,314,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105080127,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0332166700,34.9042833300,1.00,119.70,0,299,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105073516,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0346500000,34.9263500000,0.80,88.10,0,60,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104112601,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0358500000,34.9056816700,0.60,296.20,0,340,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105070522,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.1,129.03743333,35.008445,7.6,3.0,0.0,350.0,UNDER_WAY_USING_ENGINE,0,T-AIS,20230820155022,20230820153423,,,BUSAN,KRPUS,230821010000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0374500000,35.0327166700,2.10,340.80,0,304,UNDER_WAY_USING_ENGINE,0,T-AIS,20221203113020,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0397000000,34.9071816700,0.50,232.30,0,309,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105064013,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0406166700,34.9259166700,0.70,93.10,0,67,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104115016,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0423316700,34.9095316700,1.00,335.80,0,329,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105061513,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,6.40,129.0439500000,35.0251816700,1.90,340.60,0,263,UNDER_WAY_USING_ENGINE,0,V-AIS,20221203110712,20221203080114,GENERAL_CARGO,,KR BUSAN,KRPUS,2022120320300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0448500000,34.9249816700,0.60,108.30,0,67,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104121319,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.0457,35.03185,0.4,343.9,0.0,75.0,AT_ANCHOR,1,T-AIS,20230321224147,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04583167,35.0317,0.0,68.5,0.0,86.0,AT_ANCHOR,1,V-AIS,20230322000736,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04588333,35.03223167,0.0,17.8,0.0,93.0,AT_ANCHOR,1,T-AIS,20230321204746,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.045965,35.03163333,0.0,153.3,0.0,73.0,AT_ANCHOR,1,T-AIS,20230321192647,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.045965,35.03168333,0.0,59.5,0.0,70.0,AT_ANCHOR,1,T-AIS,20230321200548,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.046,35.03153333,0.0,151.1,0.0,69.0,AT_ANCHOR,1,T-AIS,20230321212647,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04601667,35.03151667,0.0,154.5,0.0,71.0,AT_ANCHOR,1,T-AIS,20230321232747,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04601667,35.03153333,0.1,137.5,0.0,67.0,AT_ANCHOR,1,T-AIS,20230321220548,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04603333,35.031815,0.0,155.5,0.0,72.0,AT_ANCHOR,1,T-AIS,20230321182646,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0460333300,34.9123150000,0.90,235.60,0,298,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105054511,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04606667,35.03159833,0.2,315.8,0.0,68.0,AT_ANCHOR,1,T-AIS,20230321175047,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04606667,35.03243167,0.0,17.5,0.0,125.0,AT_ANCHOR,1,T-AIS,20230322004448,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04615,35.03148333,0.0,308.9,0.0,64.0,AT_ANCHOR,1,T-AIS,20230321190546,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0466983300,34.8415833300,1.10,167.10,0,51,UNDER_WAY_USING_ENGINE,0,V-AIS,20221104202255,20221104141504,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04691667,34.98046667,5.5,22.0,0.0,13.0,UNDER_WAY_USING_ENGINE,0,T-AIS,20230321145015,20230321081519,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04749833,35.03316667,0.1,131.0,0.0,162.0,AT_ANCHOR,1,T-AIS,20230322012649,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0477000000,34.9146983300,0.70,212.20,0,345,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105052011,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0477333300,34.8337166700,1.00,182.10,0,65,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104205126,20221104141504,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.0478,35.03323333,0.0,211.6,0.0,172.0,AT_ANCHOR,1,T-AIS,20230322020249,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0478166700,34.9324316700,1.00,120.80,0,357,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104142018,20221104141504,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04838333,35.033,0.0,282.5,0.0,194.0,AT_ANCHOR,1,T-AIS,20230322042952,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04851667,35.03298333,0.0,63.4,0.0,200.0,AT_ANCHOR,1,T-AIS,20230322030551,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04855,35.03298333,0.0,254.5,0.0,201.0,AT_ANCHOR,1,T-AIS,20230322024449,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04866667,35.03278333,0.0,177.6,0.0,216.0,AT_ANCHOR,1,V-AIS,20230322033652,20230321171240,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0487816700,34.9182666700,0.90,310.30,0,305,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105031512,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0488000000,34.8512166700,1.40,191.50,0,51,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104195534,20221104141504,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0488000000,34.8602500000,1.50,201.30,0,69,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104193017,20221104141504,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0488816700,34.8290333300,0.80,172.30,0,61,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104211024,20221104141504,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04896667,35.0319,0.0,241.0,0.0,330.0,AT_ANCHOR,1,T-AIS,20230321170547,20230321081519,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04933167,35.03228333,0.0,21.0,0.0,310.0,AT_ANCHOR,1,T-AIS,20230321162645,20230321081519,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0493833300,34.9195816700,0.80,116.00,0,313,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105034012,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,129.04958333,35.03213333,0.2,311.5,0.0,305.0,AT_ANCHOR,1,T-AIS,20230321155044,20230321081519,,,BUSAN,KRPUS,230322020000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0501333300,34.9231000000,0.60,114.50,0,66,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104123516,20221104084801,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0503666700,34.9146000000,7.10,359.30,0,3,UNDER_WAY_USING_ENGINE,0,T-AIS,20221104235006,20221104141504,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0506666700,34.9160150000,0.40,139.10,0,293,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105045510,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.70,129.0508333300,35.0316166700,3.80,236.50,0,238,UNDER_WAY_USING_ENGINE,0,T-AIS,20221106202512,20221106112402,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0510500000,34.9178816700,0.50,325.20,0,309,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105043159,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,8.80,129.0511666700,34.9190333300,1.00,119.50,0,292,UNDER_WAY_USING_ENGINE,0,T-AIS,20221105040514,20221105020718,GENERAL_CARGO,,KR BUSAN,KRPUS,2022110415300000
